Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2025-02-03,2486.47998046875,2501.860107421875,2478.25,2501.860107421875,2501.860107421875,56157200,^TA125.TA,yfinance
2025-02-04,2517.419921875,2537.97998046875,2512.47998046875,2537.97998046875,2537.97998046875,60457800,^TA125.TA,yfinance
2025-02-05,2542.830078125,2584.669921875,2542.510009765625,2578.300048828125,2578.300048828125,76382500,^TA125.TA,yfinance
2025-02-06,2576.760009765625,2585.070068359375,2569.669921875,2573.4599609375,2573.4599609375,213380900,^TA125.TA,yfinance
2025-02-10,2567.10009765625,2588.35009765625,2562.5,2588.35009765625,2588.35009765625,50682400,^TA125.TA,yfinance
2025-02-11,2578.1201171875,2579.389892578125,2562.9599609375,2568.449951171875,2568.449951171875,46343900,^TA125.TA,yfinance
2025-02-12,2565.5,2567.330078125,2515.340087890625,2530.300048828125,2530.300048828125,44139900,^TA125.TA,yfinance
2025-02-13,2528.2900390625,2574.10009765625,2528.2900390625,2574.10009765625,2574.10009765625,71327200,^TA125.TA,yfinance
2025-02-17,2586.3798828125,2593.889892578125,2560.639892578125,2571.2099609375,2571.2099609375,40319400,^TA125.TA,yfinance
2025-02-18,2576.419921875,2610.830078125,2575.52001953125,2609.68994140625,2609.68994140625,65269300,^TA125.TA,yfinance
2025-02-19,2610.830078125,2619.6201171875,2599.419921875,2602.6298828125,2602.6298828125,46584800,^TA125.TA,yfinance
2025-02-20,2604.449951171875,2610.27001953125,2583.780029296875,2588.39990234375,2588.39990234375,61272000,^TA125.TA,yfinance
2025-02-24,2561.7099609375,2562.239990234375,2530.300048828125,2538.219970703125,2538.219970703125,52937300,^TA125.TA,yfinance
2025-02-25,2534.929931640625,2554.10009765625,2531.719970703125,2531.949951171875,2531.949951171875,56220000,^TA125.TA,yfinance
2025-02-26,2544.52001953125,2554.919921875,2529.89990234375,2542.5,2542.5,42267800,^TA125.TA,yfinance
2025-02-27,2544.780029296875,2549.449951171875,2532.68994140625,2542.52001953125,2542.52001953125,99532700,^TA125.TA,yfinance
2025-03-03,2537.2099609375,2575.510009765625,2537.090087890625,2564.9599609375,2564.9599609375,61035900,^TA125.TA,yfinance
2025-03-04,2550.659912109375,2562.0400390625,2509.840087890625,2511.139892578125,2511.139892578125,68792300,^TA125.TA,yfinance
2025-03-05,2525.449951171875,2541.64990234375,2522.81005859375,2535.550048828125,2535.550048828125,43260200,^TA125.TA,yfinance
2025-03-06,2534.35009765625,2535.280029296875,2506.7900390625,2519.610107421875,2519.610107421875,50323300,^TA125.TA,yfinance
2025-03-10,2545.679931640625,2550.56005859375,2520.659912109375,2527.22998046875,2527.22998046875,61889500,^TA125.TA,yfinance
2025-03-11,2515.330078125,2516.739990234375,2481.429931640625,2516.739990234375,2516.739990234375,69203500,^TA125.TA,yfinance
2025-03-12,2524.080078125,2561.550048828125,2523.18994140625,2554.780029296875,2554.780029296875,65842900,^TA125.TA,yfinance
2025-03-13,2560.340087890625,2574.5400390625,2556.330078125,2568.580078125,2568.580078125,60657000,^TA125.TA,yfinance
2025-03-17,2591.169921875,2599.72998046875,2582.639892578125,2591.610107421875,2591.610107421875,59025800,^TA125.TA,yfinance
2025-03-18,2593.260009765625,2593.260009765625,2554.3701171875,2564.47998046875,2564.47998046875,96258000,^TA125.TA,yfinance
2025-03-19,2563.800048828125,2567.159912109375,2522.800048828125,2540.56005859375,2540.56005859375,66469400,^TA125.TA,yfinance
2025-03-20,2549.56005859375,2553.0,2503.090087890625,2531.3701171875,2531.3701171875,101187700,^TA125.TA,yfinance
2025-03-24,2457.669921875,2486.14990234375,2454.919921875,2486.14990234375,2486.14990234375,74085300,^TA125.TA,yfinance
2025-03-25,2485.5400390625,2497.110107421875,2471.969970703125,2495.47998046875,2495.47998046875,62645400,^TA125.TA,yfinance
2025-03-26,2502.840087890625,2503.35009765625,2452.530029296875,2463.419921875,2463.419921875,45574300,^TA125.TA,yfinance
